791,0,90,120,40,50,50,0
791,1,90,120,40,50,60,0
791,2,90,120,40,50,70,0
791,3,90,120,40,50,80,0
791,4,90,120,40,50,90,0
791,5,90,120,40,50,100,0
792,0,100,70,30,50,0,0
792,1,100,70,30,60,0,0
792,2,100,70,30,70,0,0
792,3,100,70,30,80,0,0
792,4,100,70,30,90,0,0
792,5,100,70,30,100,0,0
793,0,140,70,30,60,0,0
793,1,140,70,30,70,0,0
793,2,140,70,30,80,0,0
793,3,140,70,30,90,0,0
793,4,140,70,30,100,0,0
793,5,140,70,30,100,10,0
794,0,110,100,40,50,0,0
794,1,110,100,40,50,10,0
794,2,110,100,40,50,20,0
794,3,110,100,40,50,30,0
794,4,110,100,40,50,40,0
794,5,110,100,40,50,50,0
795,0,90,50,60,120,30,0
795,1,90,50,60,120,40,0
795,2,90,50,60,120,50,0
795,3,90,50,60,120,60,0
795,4,90,50,60,120,60,10
795,5,90,50,60,120,60,20
796,0,70,50,50,30,0,0
796,1,70,50,50,40,0,0
796,2,70,50,50,50,0,0
796,3,70,50,50,60,0,0
796,4,70,50,50,70,0,0
796,5,70,50,50,80,0,0
797,0,100,70,30,50,0,0
797,1,100,70,30,60,0,0
797,2,100,70,30,70,0,0
797,3,100,70,30,80,0,0
797,4,100,70,30,90,0,0
797,5,100,70,30,100,0,0
798,0,90,70,30,60,0,0
798,1,90,70,30,70,0,0
798,2,90,70,30,80,0,0
798,3,90,70,30,90,0,0
798,4,90,70,30,100,0,0
798,5,90,70,30,110,0,0
799,0,130,70,30,70,0,0
799,1,130,70,30,80,0,0
799,2,130,70,30,90,0,0
799,3,130,70,30,100,0,0
799,4,130,70,30,100,10,0
799,5,130,70,30,100,20,0
800,0,90,100,40,40,30,0
800,1,90,100,40,40,40,0
800,2,90,100,40,40,50,0
800,3,90,100,40,40,60,0
800,4,90,100,40,40,70,0
800,5,90,100,40,40,80,0
801,0,100,120,40,50,40,0
801,1,100,120,40,50,50,0
801,2,100,120,40,50,60,0
801,3,100,120,40,50,70,0
801,4,100,120,40,50,80,0
801,5,100,120,40,50,90,0
802,0,80,100,40,40,40,0
802,1,80,100,40,40,50,0
802,2,80,100,40,40,60,0
802,3,80,100,40,40,70,0
802,4,80,100,40,40,80,0
802,5,80,100,40,40,90,0
803,0,110,110,40,40,50,0
803,1,110,110,40,40,60,0
803,2,110,110,40,40,70,0
803,3,110,110,40,40,80,0
803,4,110,110,40,40,80,10
803,5,110,110,40,40,80,20
804,0,110,70,30,40,0,0
804,1,110,70,30,50,0,0
804,2,110,70,30,60,0,0
804,3,110,70,30,70,0,0
804,4,110,70,30,80,0,0
804,5,110,70,30,90,0,0
805,0,100,70,30,50,0,0
805,1,100,70,30,60,0,0
805,2,100,70,30,70,0,0
805,3,100,70,30,80,0,0
805,4,100,70,30,90,0,0
805,5,100,70,30,100,0,0
806,0,110,100,40,40,10,0
806,1,110,100,40,40,20,0
806,2,110,100,40,40,30,0
806,3,110,100,40,40,40,0
806,4,110,100,40,40,50,0
806,5,110,100,40,40,60,0
807,0,100,100,40,40,20,0
807,1,100,100,40,40,30,0
807,2,100,100,40,40,40,0
807,3,100,100,40,40,50,0
807,4,100,100,40,40,60,0
807,5,100,100,40,40,70,0
808,0,110,110,40,40,50,0
808,1,110,110,40,40,60,0
808,2,110,110,40,40,70,0
808,3,110,110,40,40,80,0
808,4,110,110,40,40,80,10
808,5,110,110,40,40,80,20
809,0,130,110,40,40,30,0
809,1,130,110,40,40,40,0
809,2,130,110,40,40,50,0
809,3,130,110,40,40,60,0
809,4,130,110,40,40,60,10
809,5,130,110,40,40,60,20
810,0,200,70,20,20,40,0
810,1,200,70,20,20,50,0
810,2,200,70,20,20,50,10
810,3,200,70,20,20,50,20
810,4,200,70,20,20,50,30
810,5,200,70,20,20,50,40
811,0,60,70,30,40,0,0
811,1,60,70,30,50,0,0
811,2,60,70,30,60,0,0
811,3,60,70,30,70,0,0
811,4,60,70,30,80,0,0
811,5,60,70,30,90,0,0
812,0,100,70,30,50,0,0
812,1,100,70,30,60,0,0
812,2,100,70,30,70,0,0
812,3,100,70,30,80,0,0
812,4,100,70,30,90,0,0
812,5,100,70,30,100,0,0
813,0,80,70,30,70,0,0
813,1,80,70,30,80,0,0
813,2,80,70,30,90,0,0
813,3,80,70,30,100,0,0
813,4,80,70,30,110,0,0
813,5,80,70,30,120,0,0
814,0,90,100,40,40,30,0
814,1,90,100,40,40,40,0
814,2,90,100,40,40,50,0
814,3,90,100,40,40,60,0
814,4,90,100,40,40,70,0
814,5,90,100,40,40,80,0
815,0,80,100,40,40,40,0
815,1,80,100,40,40,50,0
815,2,80,100,40,40,60,0
815,3,80,100,40,40,70,0
815,4,80,100,40,40,80,0
815,5,80,100,40,40,90,0
816,0,190,70,20,20,50,0
816,1,190,70,20,20,60,0
816,2,190,70,20,20,60,10
816,3,190,70,20,20,60,20
816,4,190,70,20,20,60,30
816,5,190,70,20,20,60,40
817,0,90,70,30,60,0,0
817,1,90,70,30,70,0,0
817,2,90,70,30,80,0,0
817,3,90,70,30,90,0,0
817,4,90,70,30,100,0,0
817,5,90,70,30,110,0,0
818,0,100,100,40,40,20,0
818,1,100,100,40,40,30,0
818,2,100,100,40,40,40,0
818,3,100,100,40,40,50,0
818,4,100,100,40,40,60,0
818,5,100,100,40,40,70,0
819,0,90,100,40,40,30,0
819,1,90,100,40,40,40,0
819,2,90,100,40,40,50,0
819,3,90,100,40,40,60,0
819,4,90,100,40,40,70,0
819,5,90,100,40,40,80,0
820,0,200,70,20,20,50,40
820,1,200,70,20,20,50,40
820,2,200,70,20,20,50,40
820,3,200,70,20,20,50,40
820,4,200,70,20,20,50,40
820,5,200,70,20,20,50,40
821,0,110,70,30,40,0,0
821,1,110,70,30,50,0,0
821,2,110,70,30,60,0,0
821,3,110,70,30,70,0,0
821,4,110,70,30,80,0,0
821,5,110,70,30,90,0,0
822,0,70,70,30,80,0,0
822,1,70,70,30,90,0,0
822,2,70,70,30,100,0,0
822,3,70,70,30,110,0,0
822,4,70,70,30,120,0,0
822,5,70,70,30,130,0,0
823,0,120,110,40,40,40,0
823,1,120,110,40,40,50,0
823,2,120,110,40,40,60,0
823,3,120,110,40,40,70,0
823,4,120,110,40,40,70,10
823,5,120,110,40,40,70,20
824,0,110,50,80,60,0,0
824,1,110,50,80,70,0,0
824,2,110,50,80,80,0,0
824,3,110,50,80,90,0,0
824,4,110,50,80,100,0,0
824,5,110,50,80,100,10,0
825,0,210,30,40,70,0,0
825,1,210,30,40,80,0,0
825,2,210,30,40,90,0,0
825,3,210,30,40,90,10,0
825,4,210,30,40,90,20,0
825,5,210,30,40,90,30,0
826,0,150,110,40,0,0,0
826,1,150,110,40,10,0,0
826,2,150,110,40,20,0,0
826,3,150,110,40,30,0,0
826,4,150,110,40,40,0,0
826,5,150,110,40,40,10,0
827,0,140,110,10,40,0,0
827,1,140,110,10,50,0,0
827,2,140,110,10,60,0,0
827,3,140,110,10,70,0,0
827,4,140,110,10,70,10,0
827,5,140,110,10,70,20,0
828,0,110,60,80,80,20,0
828,1,110,60,80,80,30,0
828,2,110,60,80,80,40,0
828,3,110,60,80,80,50,0
828,4,110,60,80,80,50,10
828,5,110,60,80,80,50,20
829,0,90,60,80,80,40,0
829,1,90,60,80,80,50,0
829,2,90,60,80,80,60,0
829,3,90,60,80,80,70,0
829,4,90,60,80,80,70,10
829,5,90,60,80,80,70,20
830,0,130,30,60,80,40,10
830,1,130,30,60,80,40,20
830,2,130,30,60,80,40,30
830,3,130,30,60,80,40,40
830,4,130,30,60,80,40,50
830,5,130,30,60,80,40,60
265,0,90,50,60,0,0,0
265,1,90,50,70,0,0,0
265,2,90,50,80,0,0,0
265,3,90,50,80,10,0,0
265,4,90,50,80,20,0,0
265,5,90,50,80,30,0,0
266,0,70,70,30,30,0,0
266,1,70,70,30,40,0,0
266,2,70,70,30,50,0,0
266,3,70,70,30,60,0,0
266,4,70,70,30,70,0,0
266,5,70,70,30,80,0,0
267,0,50,70,30,50,0,0
267,1,50,70,30,60,0,0
267,2,50,70,30,70,0,0
267,3,50,70,30,80,0,0
267,4,50,70,30,90,0,0
267,5,50,70,30,100,0,0
268,0,60,50,80,60,0,0
268,1,60,50,80,70,0,0
268,2,60,50,80,80,0,0
268,3,60,50,80,90,0,0
268,4,60,50,80,100,0,0
268,5,60,50,80,110,0,0
269,0,50,50,80,70,0,0
269,1,50,50,80,80,0,0
269,2,50,50,80,90,0,0
269,3,50,50,80,100,0,0
269,4,50,50,80,110,0,0
269,5,50,50,80,120,0,0
270,0,90,50,50,80,30,0
270,1,90,50,50,80,40,0
270,2,90,50,50,80,50,0
270,3,90,50,50,80,60,0
270,4,90,50,50,80,70,0
270,5,90,50,50,80,80,0
271,0,80,50,50,80,40,0
271,1,80,50,50,80,50,0
271,2,80,50,50,80,60,0
271,3,80,50,50,80,70,0
271,4,80,50,50,80,80,0
271,5,80,50,50,80,90,0
272,0,60,60,20,150,60,0
272,1,60,60,20,150,70,0
272,2,60,60,20,150,80,0
272,3,60,60,20,150,90,0
272,4,60,60,20,150,90,10
272,5,60,60,20,150,90,20
273,0,110,120,40,50,80,0
273,1,110,120,40,50,80,0
273,2,110,120,40,50,80,0
273,3,110,120,40,50,80,0
273,4,110,120,40,50,80,0
273,5,110,120,40,50,80,0
274,0,90,120,40,50,100,0
274,1,90,120,40,50,100,0
274,2,90,120,40,50,100,0
274,3,90,120,40,50,100,0
274,4,90,120,40,50,100,0
274,5,90,120,40,50,100,0
275,0,70,50,80,50,0,0
275,1,70,50,80,60,0,0
275,2,70,50,80,70,0,0
275,3,70,50,80,80,0,0
275,4,70,50,80,90,0,0
275,5,70,50,80,100,0,0
276,0,60,50,80,60,0,0
276,1,60,50,80,70,0,0
276,2,60,50,80,80,0,0
276,3,60,50,80,90,0,0
276,4,60,50,80,100,0,0
276,5,60,50,80,110,0,0
277,0,100,50,50,80,20,0
277,1,100,50,50,80,30,0
277,2,100,50,50,80,40,0
277,3,100,50,50,80,50,0
277,4,100,50,50,80,60,0
277,5,100,50,50,80,70,0
278,0,90,50,50,80,30,0
278,1,90,50,50,80,40,0
278,2,90,50,50,80,50,0
278,3,90,50,50,80,60,0
278,4,90,50,50,80,70,0
278,5,90,50,50,80,80,0
279,0,80,50,60,120,40,0
279,1,80,50,60,120,50,0
279,2,80,50,60,120,50,10
279,3,80,50,60,120,50,20
279,4,80,50,60,120,50,30
279,5,80,50,60,120,50,40
280,0,100,50,50,80,20,0
280,1,100,50,50,80,30,0
280,2,100,50,50,80,40,0
280,3,100,50,50,80,50,0
280,4,100,50,50,80,60,0
280,5,100,50,50,80,70,0
281,0,60,120,80,60,30,0
281,1,60,120,80,60,30,10
281,2,60,120,80,60,30,20
281,3,60,120,80,60,30,30
281,4,60,120,80,60,30,40
281,5,60,120,80,60,30,50
282,0,50,50,80,70,0,0
282,1,50,50,80,80,0,0
282,2,50,50,80,90,0,0
282,3,50,50,80,100,0,0
282,4,50,50,80,110,0,0
282,5,50,50,80,120,0,0
283,0,100,50,50,80,20,0
283,1,100,50,50,80,30,0
283,2,100,50,50,80,40,0
283,3,100,50,50,80,50,0
283,4,100,50,50,80,60,0
283,5,100,50,50,80,70,0
284,0,90,50,50,80,30,0
284,1,90,50,50,80,40,0
284,2,90,50,50,80,50,0
284,3,90,50,50,80,60,0
284,4,90,50,50,80,70,0
284,5,90,50,50,80,80,0
285,0,80,50,60,120,40,0
285,1,80,50,60,120,50,0
285,2,80,50,60,120,50,10
285,3,80,50,60,120,50,20
285,4,80,50,60,120,50,30
285,5,80,50,60,120,50,40
286,0,60,70,30,40,0,0
286,1,60,70,30,50,0,0
286,2,60,70,30,60,0,0
286,3,60,70,30,70,0,0
286,4,60,70,30,80,0,0
286,5,60,70,30,90,0,0
287,0,60,50,80,60,0,0
287,1,60,50,80,70,0,0
287,2,60,50,80,80,0,0
287,3,60,50,80,90,0,0
287,4,60,50,80,100,0,0
287,5,60,50,80,110,0,0
288,0,50,50,80,70,0,0
288,1,50,50,80,80,0,0
288,2,50,50,80,90,0,0
288,3,50,50,80,100,0,0
288,4,50,50,80,110,0,0
288,5,50,50,80,120,0,0
289,0,90,50,50,80,30,0
289,1,90,50,50,80,40,0
289,2,90,50,50,80,50,0
289,3,90,50,50,80,60,0
289,4,90,50,50,80,70,0
289,5,90,50,50,80,80,0
290,0,80,50,50,80,40,0
290,1,80,50,50,80,50,0
290,2,80,50,50,80,60,0
290,3,80,50,50,80,70,0
290,4,80,50,50,80,80,0
290,5,80,50,50,80,90,0
291,0,80,60,60,100,50,0
291,1,80,60,60,100,60,0
291,2,80,60,60,100,70,0
291,3,80,60,60,100,70,10
291,4,80,60,60,100,70,20
291,5,80,60,60,100,70,30
292,0,50,50,80,70,0,0
292,1,50,50,80,80,0,0
292,2,50,50,80,90,0,0
292,3,50,50,80,100,0,0
292,4,50,50,80,110,0,0
292,5,50,50,80,120,0,0
293,0,90,50,50,80,30,0
293,1,90,50,50,80,40,0
293,2,90,50,50,80,50,0
293,3,90,50,50,80,60,0
293,4,90,50,50,80,70,0
293,5,90,50,50,80,80,0
294,0,60,50,60,70,110,0
294,1,60,50,60,70,120,0
294,2,60,50,60,70,120,10
294,3,60,50,60,70,120,20
294,4,60,50,60,70,120,30
294,5,60,50,60,70,120,40
295,0,100,60,40,0,0,0
295,1,100,60,50,0,0,0
295,2,100,60,60,0,0,0
295,3,100,60,70,0,0,0
295,4,100,60,80,0,0,0
295,5,100,60,80,10,0,0
296,0,90,50,60,0,0,0
296,1,90,50,70,0,0,0
296,2,90,50,80,0,0,0
296,3,90,50,80,10,0,0
296,4,90,50,80,20,0,0
296,5,90,50,80,30,0,0
297,0,80,70,30,20,0,0
297,1,80,70,30,30,0,0
297,2,80,70,30,40,0,0
297,3,80,70,30,50,0,0
297,4,80,70,30,60,0,0
297,5,80,70,30,70,0,0
298,0,110,70,30,40,0,0
298,1,110,70,30,50,0,0
298,2,110,70,30,60,0,0
298,3,110,70,30,70,0,0
298,4,110,70,30,80,0,0
298,5,110,70,30,90,0,0
299,0,90,70,30,60,0,0
299,1,90,70,30,70,0,0
299,2,90,70,30,80,0,0
299,3,90,70,30,90,0,0
299,4,90,70,30,100,0,0
299,5,90,70,30,110,0,0
300,0,120,70,30,80,0,0
300,1,120,70,30,90,0,0
300,2,120,70,30,100,0,0
300,3,120,70,30,100,10,0
300,4,120,70,30,100,20,0
300,5,120,70,30,100,30,0
301,0,60,60,60,100,20,0
301,1,60,60,60,100,30,0
301,2,60,60,60,100,40,0
301,3,60,60,60,100,50,0
301,4,60,60,60,100,60,0
301,5,60,60,60,100,70,0
302,0,110,50,50,80,60,0
302,1,110,50,50,80,70,0
302,2,110,50,50,80,80,0
302,3,110,50,50,80,90,0
302,4,110,50,50,80,100,0
302,5,110,50,50,80,110,0
303,0,120,70,30,30,0,0
303,1,120,70,30,40,0,0
303,2,120,70,30,50,0,0
303,3,120,70,30,60,0,0
303,4,120,70,30,70,0,0
303,5,120,70,30,80,0,0
304,0,100,70,30,50,0,0
304,1,100,70,30,60,0,0
304,2,100,70,30,70,0,0
304,3,100,70,30,80,0,0
304,4,100,70,30,90,0,0
304,5,100,70,30,100,0,0
305,0,140,70,30,60,0,0
305,1,140,70,30,70,0,0
305,2,140,70,30,80,0,0
305,3,140,70,30,90,0,0
305,4,140,70,30,100,0,0
305,5,140,70,30,100,10,0
306,0,130,70,30,70,0,0
306,1,130,70,30,80,0,0
306,2,130,70,30,90,0,0
306,3,130,70,30,100,0,0
306,4,130,70,30,100,10,0
306,5,130,70,30,100,20,0
307,0,100,120,40,50,40,0
307,1,100,120,40,50,50,0
307,2,100,120,40,50,60,0
307,3,100,120,40,50,70,0
307,4,100,120,40,50,80,0
307,5,100,120,40,50,90,0
308,0,110,70,30,40,0,0
308,1,110,70,30,50,0,0
308,2,110,70,30,60,0,0
308,3,110,70,30,70,0,0
308,4,110,70,30,80,0,0
308,5,110,70,30,90,0,0
309,0,140,70,30,60,0,0
309,1,140,70,30,70,0,0
309,2,140,70,30,80,0,0
309,3,140,70,30,90,0,0
309,4,140,70,30,100,0,0
309,5,140,70,30,100,10,0
310,0,90,50,60,120,30,0
310,1,90,50,60,120,40,0
310,2,90,50,60,120,50,0
310,3,90,50,60,120,60,0
310,4,90,50,60,120,60,10
310,5,90,50,60,120,60,20
311,0,90,50,60,120,30,0
311,1,90,50,60,120,40,0
311,2,90,50,60,120,50,0
311,3,90,50,60,120,60,0
311,4,90,50,60,120,60,10
311,5,90,50,60,120,60,20
312,0,80,50,50,20,0,0
312,1,80,50,50,30,0,0
312,2,80,50,50,40,0,0
312,3,80,50,50,50,0,0
312,4,80,50,50,60,0,0
312,5,80,50,50,70,0,0
313,0,120,70,30,30,0,0
313,1,120,70,30,40,0,0
313,2,120,70,30,50,0,0
313,3,120,70,30,60,0,0
313,4,120,70,30,70,0,0
313,5,120,70,30,80,0,0
314,0,110,70,30,40,0,0
314,1,110,70,30,50,0,0
314,2,110,70,30,60,0,0
314,3,110,70,30,70,0,0
314,4,110,70,30,80,0,0
314,5,110,70,30,90,0,0
315,0,140,70,30,60,0,0
315,1,140,70,30,70,0,0
315,2,140,70,30,80,0,0
315,3,140,70,30,90,0,0
315,4,140,70,30,100,0,0
315,5,140,70,30,100,10,0
316,0,100,100,40,40,20,0
316,1,100,100,40,40,30,0
316,2,100,100,40,40,40,0
316,3,100,100,40,40,50,0
316,4,100,100,40,40,60,0
316,5,100,100,40,40,70,0
317,0,110,150,30,30,30,0
317,1,110,150,30,30,40,0
317,2,110,150,30,30,50,0
317,3,110,150,30,30,50,10
317,4,110,150,30,30,50,20
317,5,110,150,30,30,50,30
318,0,100,100,40,40,20,0
318,1,100,100,40,40,30,0
318,2,100,100,40,40,40,0
318,3,100,100,40,40,50,0
318,4,100,100,40,40,60,0
318,5,100,100,40,40,70,0
319,0,200,70,20,20,40,0
319,1,200,70,20,20,50,0
319,2,200,70,20,20,50,10
319,3,200,70,20,20,50,20
319,4,200,70,20,20,50,30
319,5,200,70,20,20,50,40
320,0,100,70,30,50,0,0
320,1,100,70,30,60,0,0
320,2,100,70,30,70,0,0
320,3,100,70,30,80,0,0
320,4,100,70,30,90,0,0
320,5,100,70,30,100,0,0
321,0,80,70,30,70,0,0
321,1,80,70,30,80,0,0
321,2,80,70,30,90,0,0
321,3,80,70,30,100,0,0
321,4,80,70,30,110,0,0
321,5,80,70,30,120,0,0
322,0,90,100,40,40,30,0
322,1,90,100,40,40,40,0
322,2,90,100,40,40,50,0
322,3,90,100,40,40,60,0
322,4,90,100,40,40,70,0
322,5,90,100,40,40,80,0
323,0,80,100,40,40,40,0
323,1,80,100,40,40,50,0
323,2,80,100,40,40,60,0
323,3,80,100,40,40,70,0
323,4,80,100,40,40,80,0
323,5,80,100,40,40,90,0
324,0,110,30,60,80,40,30
324,1,110,30,60,80,40,40
324,2,110,30,60,80,40,50
324,3,110,30,60,80,40,60
324,4,110,30,60,80,40,70
324,5,110,30,60,80,40,80
325,0,70,50,50,30,0,0
325,1,70,50,50,40,0,0
325,2,70,50,50,50,0,0
325,3,70,50,50,60,0,0
325,4,70,50,50,70,0,0
325,5,70,50,50,80,0,0
326,0,100,70,30,50,0,0
326,1,100,70,30,60,0,0
326,2,100,70,30,70,0,0
326,3,100,70,30,80,0,0
326,4,100,70,30,90,0,0
326,5,100,70,30,100,0,0
327,0,90,70,30,60,0,0
327,1,90,70,30,70,0,0
327,2,90,70,30,80,0,0
327,3,90,70,30,90,0,0
327,4,90,70,30,100,0,0
327,5,90,70,30,110,0,0
328,0,100,100,40,40,20,0
328,1,100,100,40,40,30,0
328,2,100,100,40,40,40,0
328,3,100,100,40,40,50,0
328,4,100,100,40,40,60,0
328,5,100,100,40,40,70,0
329,0,90,100,40,40,30,0
329,1,90,100,40,40,40,0
329,2,90,100,40,40,50,0
329,3,90,100,40,40,60,0
329,4,90,100,40,40,70,0
329,5,90,100,40,40,80,0
330,0,200,70,20,20,40,0
330,1,200,70,20,20,50,0
330,2,200,70,20,20,50,10
330,3,200,70,20,20,50,20
330,4,200,70,20,20,50,30
330,5,200,70,20,20,50,40
331,0,80,70,30,70,0,0
331,1,80,70,30,80,0,0
331,2,80,70,30,90,0,0
331,3,80,70,30,100,0,0
331,4,80,70,30,110,0,0
331,5,80,70,30,120,0,0
332,0,90,100,40,40,30,0
332,1,90,100,40,40,40,0
332,2,90,100,40,40,50,0
332,3,90,100,40,40,60,0
332,4,90,100,40,40,70,0
332,5,90,100,40,40,80,0
333,0,80,100,40,40,40,0
333,1,80,100,40,40,50,0
333,2,80,100,40,40,60,0
333,3,80,100,40,40,70,0
333,4,80,100,40,40,80,0
333,5,80,100,40,40,90,0
334,0,200,70,20,20,50,40
334,1,200,70,20,20,50,40
334,2,200,70,20,20,50,40
334,3,200,70,20,20,50,40
334,4,200,70,20,20,50,40
334,5,200,70,20,20,50,40
335,0,110,70,30,40,0,0
335,1,110,70,30,50,0,0
335,2,110,70,30,60,0,0
335,3,110,70,30,70,0,0
335,4,110,70,30,80,0,0
