711,4,90,50,80,20,0,0
711,5,90,50,80,30,0,0
712,0,80,50,50,20,0,0
712,1,80,50,50,30,0,0
712,2,80,50,50,40,0,0
712,3,80,50,50,50,0,0
712,4,80,50,50,60,0,0
712,5,80,50,50,70,0,0
713,0,120,70,30,30,0,0
713,1,120,70,30,40,0,0
713,2,120,70,30,50,0,0
713,3,120,70,30,60,0,0
713,4,120,70,30,70,0,0
713,5,120,70,30,80,0,0
714,0,110,70,30,40,0,0
714,1,110,70,30,50,0,0
714,2,110,70,30,60,0,0
714,3,110,70,30,70,0,0
714,4,110,70,30,80,0,0
714,5,110,70,30,90,0,0
715,0,140,70,30,60,0,0
715,1,140,70,30,70,0,0
715,2,140,70,30,80,0,0
715,3,140,70,30,90,0,0
715,4,140,70,30,100,0,0
715,5,140,70,30,100,10,0
716,0,100,100,40,40,20,0
716,1,100,100,40,40,30,0
716,2,100,100,40,40,40,0
716,3,100,100,40,40,50,0
716,4,100,100,40,40,60,0
716,5,100,100,40,40,70,0
717,0,100,120,40,50,40,0
717,1,100,120,40,50,50,0
717,2,100,120,40,50,60,0
717,3,100,120,40,50,70,0
717,4,100,120,40,50,80,0
717,5,100,120,40,50,90,0
718,0,140,110,40,40,20,0
718,1,140,110,40,40,30,0
718,2,140,110,40,40,40,0
718,3,140,110,40,40,50,0
718,4,140,110,40,40,50,10
718,5,140,110,40,40,50,20
719,0,200,70,20,20,40,0
719,1,200,70,20,20,50,0
719,2,200,70,20,20,50,10
719,3,200,70,20,20,50,20
719,4,200,70,20,20,50,30
719,5,200,70,20,20,50,40
720,0,80,50,50,20,0,0
720,1,80,50,50,30,0,0
720,2,80,50,50,40,0,0
720,3,80,50,50,50,0,0
720,4,80,50,50,60,0,0
720,5,80,50,50,70,0,0
721,0,120,70,30,30,0,0
721,1,120,70,30,40,0,0
721,2,120,70,30,50,0,0
721,3,120,70,30,60,0,0
721,4,120,70,30,70,0,0
721,5,120,70,30,80,0,0
722,0,110,70,30,40,0,0
722,1,110,70,30,50,0,0
722,2,110,70,30,60,0,0
722,3,110,70,30,70,0,0
722,4,110,70,30,80,0,0
722,5,110,70,30,90,0,0
723,0,110,60,80,50,0,0
723,1,110,60,80,60,0,0
723,2,110,60,80,70,0,0
723,3,110,60,80,80,0,0
723,4,110,60,80,80,10,0
723,5,110,60,80,80,20,0
724,0,110,100,40,40,10,0
724,1,110,100,40,40,20,0
724,2,110,100,40,40,30,0
724,3,110,100,40,40,40,0
724,4,110,100,40,40,50,0
724,5,110,100,40,40,60,0
725,0,140,110,40,40,20,0
725,1,140,110,40,40,30,0
725,2,140,110,40,40,40,0
725,3,140,110,40,40,50,0
725,4,140,110,40,40,50,10
725,5,140,110,40,40,50,20
726,0,120,70,30,30,0,0
726,1,120,70,30,40,0,0
726,2,120,70,30,50,0,0
726,3,120,70,30,60,0,0
726,4,120,70,30,70,0,0
726,5,120,70,30,80,0,0
727,0,100,70,30,50,0,0
727,1,100,70,30,60,0,0
727,2,100,70,30,70,0,0
727,3,100,70,30,80,0,0
727,4,100,70,30,90,0,0
727,5,100,70,30,100,0,0
728,0,180,20,30,70,0,0
728,1,180,20,30,80,0,0
728,2,180,20,30,90,0,0
728,3,180,20,30,100,0,0
728,4,180,20,30,100,10,0
728,5,180,20,30,100,20,0
729,0,90,100,40,40,30,0
729,1,90,100,40,40,40,0
729,2,90,100,40,40,50,0
729,3,90,100,40,40,60,0
729,4,90,100,40,40,70,0
729,5,90,100,40,40,80,0
730,0,140,100,30,30,50,0
730,1,140,100,30,30,60,0
730,2,140,100,30,30,70,0
730,3,140,100,30,30,70,10
730,4,140,100,30,30,70,20
730,5,140,100,30,30,70,30
731,0,90,50,50,10,0,0
731,1,90,50,50,20,0,0
731,2,90,50,50,30,0,0
731,3,90,50,50,40,0,0
731,4,90,50,50,50,0,0
731,5,90,50,50,60,0,0
732,0,110,70,30,40,0,0
732,1,110,70,30,50,0,0
732,2,110,70,30,60,0,0
732,3,110,70,30,70,0,0
732,4,110,70,30,80,0,0
732,5,110,70,30,90,0,0
733,0,90,70,30,60,0,0
733,1,90,70,30,70,0,0
733,2,90,70,30,80,0,0
733,3,90,70,30,90,0,0
733,4,90,70,30,100,0,0
733,5,90,70,30,110,0,0
734,0,130,70,30,70,0,0
734,1,130,70,30,80,0,0
734,2,130,70,30,90,0,0
734,3,130,70,30,100,0,0
734,4,130,70,30,100,10,0
734,5,130,70,30,100,20,0
735,0,120,70,30,80,0,0
735,1,120,70,30,90,0,0
735,2,120,70,30,100,0,0
735,3,120,70,30,100,10,0
735,4,120,70,30,100,20,0
735,5,120,70,30,100,30,0
736,0,120,70,30,100,30,0
736,1,120,70,30,100,40,0
736,2,120,70,30,100,50,0
736,3,120,70,30,100,60,0
736,4,120,70,30,100,70,0
736,5,120,70,30,100,80,0
737,0,100,70,30,50,0,0
737,1,100,70,30,60,0,0
737,2,100,70,30,70,0,0
737,3,100,70,30,80,0,0
737,4,100,70,30,90,0,0
737,5,100,70,30,100,0,0
738,0,140,70,30,60,0,0
738,1,140,70,30,70,0,0
738,2,140,70,30,80,0,0
738,3,140,70,30,90,0,0
738,4,140,70,30,100,0,0
738,5,140,70,30,100,10,0
739,0,110,50,50,90,0,0
739,1,110,50,50,90,10,0
739,2,110,50,50,90,20,0
739,3,110,50,50,90,30,0
739,4,110,50,50,90,40,0
739,5,110,50,50,90,50,0
740,0,140,110,40,40,20,0
740,1,140,110,40,40,30,0
740,2,140,110,40,40,40,0
740,3,140,110,40,40,50,0
740,4,140,110,40,40,50,10
740,5,140,110,40,40,50,20
741,0,90,50,60,120,30,0
741,1,90,50,60,120,40,0
741,2,90,50,60,120,50,0
741,3,90,50,60,120,60,0
741,4,90,50,60,120,60,10
741,5,90,50,60,120,60,20
742,0,120,70,30,30,0,0
742,1,120,70,30,40,0,0
742,2,120,70,30,50,0,0
742,3,120,70,30,60,0,0
742,4,120,70,30,70,0,0
742,5,120,70,30,80,0,0
743,0,110,100,40,40,10,0
743,1,110,100,40,40,20,0
743,2,110,100,40,40,30,0
743,3,110,100,40,40,40,0
743,4,110,100,40,40,50,0
743,5,110,100,40,40,60,0
744,0,110,120,40,50,30,0
744,1,110,120,40,50,40,0
744,2,110,120,40,50,50,0
744,3,110,120,40,50,60,0
744,4,110,120,40,50,70,0
744,5,110,120,40,50,80,0
745,0,110,70,30,40,0,0
745,1,110,70,30,50,0,0
745,2,110,70,30,60,0,0
745,3,110,70,30,70,0,0
745,4,110,70,30,80,0,0
745,5,110,70,30,90,0,0
746,0,70,70,30,80,0,0
746,1,70,70,30,90,0,0
746,2,70,70,30,100,0,0
746,3,70,70,30,110,0,0
746,4,70,70,30,120,0,0
746,5,70,70,30,130,0,0
747,0,120,110,40,40,40,0
747,1,120,110,40,40,50,0
747,2,120,110,40,40,60,0
747,3,120,110,40,40,70,0
747,4,120,110,40,40,70,10
747,5,120,110,40,40,70,20
748,0,60,50,80,60,0,0
748,1,60,50,80,70,0,0
748,2,60,50,80,80,0,0
748,3,60,50,80,90,0,0
748,4,60,50,80,100,0,0
748,5,60,50,80,110,0,0
749,0,110,20,20,150,50,0
749,1,110,20,20,150,60,0
749,2,110,20,20,150,70,0
749,3,110,20,20,150,80,0
749,4,110,20,20,150,90,0
749,5,110,20,20,150,100,0
750,0,110,20,20,140,60,0
750,1,110,20,20,140,70,0
750,2,110,20,20,140,80,0
750,3,110,20,20,140,90,0
750,4,110,20,20,140,100,0
750,5,110,20,20,140,110,0
751,0,150,110,40,0,0,0
751,1,150,110,40,10,0,0
751,2,150,110,40,20,0,0
751,3,150,110,40,30,0,0
751,4,150,110,40,40,0,0
751,5,150,110,40,40,10,0
752,0,140,110,50,0,0,0
752,1,140,110,50,10,0,0
752,2,140,110,50,20,0,0
752,3,140,110,50,30,0,0
752,4,140,110,50,30,10,0
752,5,140,110,50,30,20,0
753,0,110,60,80,80,20,0
753,1,110,60,80,80,30,0
753,2,110,60,80,80,40,0
753,3,110,60,80,80,50,0
753,4,110,60,80,80,50,10
753,5,110,60,80,80,50,20
754,0,90,60,60,100,40,0
754,1,90,60,60,100,50,0
754,2,90,60,60,100,60,0
754,3,90,60,60,100,60,10
754,4,90,60,60,100,60,20
754,5,90,60,60,100,60,30
755,0,130,30,60,90,30,10
755,1,130,30,60,90,30,20
755,2,130,30,60,90,30,30
755,3,130,30,60,90,30,40
755,4,130,30,60,90,30,50
755,5,130,30,60,90,30,60
