791,0,90,120,40,50,50,0
791,1,90,120,40,50,60,0
791,2,90,120,40,50,70,0
791,3,90,120,40,50,80,0
791,4,90,120,40,50,90,0
791,5,90,120,40,50,100,0
792,0,100,70,30,50,0,0
792,1,100,70,30,60,0,0
792,2,100,70,30,70,0,0
792,3,100,70,30,80,0,0
792,4,100,70,30,90,0,0
792,5,100,70,30,100,0,0
793,0,140,70,30,60,0,0
793,1,140,70,30,70,0,0
793,2,140,70,30,80,0,0
793,3,140,70,30,90,0,0
793,4,140,70,30,100,0,0
793,5,140,70,30,100,10,0
794,0,110,100,40,50,0,0
794,1,110,100,40,50,10,0
794,2,110,100,40,50,20,0
794,3,110,100,40,50,30,0
794,4,110,100,40,50,40,0
794,5,110,100,40,50,50,0
795,0,90,50,60,120,30,0
795,1,90,50,60,120,40,0
795,2,90,50,60,120,50,0
795,3,90,50,60,120,60,0
795,4,90,50,60,120,60,10
795,5,90,50,60,120,60,20
796,0,70,50,50,30,0,0
796,1,70,50,50,40,0,0
796,2,70,50,50,50,0,0
796,3,70,50,50,60,0,0
796,4,70,50,50,70,0,0
796,5,70,50,50,80,0,0
797,0,100,70,30,50,0,0
797,1,100,70,30,60,0,0
797,2,100,70,30,70,0,0
797,3,100,70,30,80,0,0
797,4,100,70,30,90,0,0
797,5,100,70,30,100,0,0
798,0,90,70,30,60,0,0
798,1,90,70,30,70,0,0
798,2,90,70,30,80,0,0
798,3,90,70,30,90,0,0
798,4,90,70,30,100,0,0
798,5,90,70,30,110,0,0
799,0,130,70,30,70,0,0
799,1,130,70,30,80,0,0
799,2,130,70,30,90,0,0
799,3,130,70,30,100,0,0
799,4,130,70,30,100,10,0
799,5,130,70,30,100,20,0
800,0,90,100,40,40,30,0
800,1,90,100,40,40,40,0
800,2,90,100,40,40,50,0
800,3,90,100,40,40,60,0
800,4,90,100,40,40,70,0
800,5,90,100,40,40,80,0
801,0,100,120,40,50,40,0
801,1,100,120,40,50,50,0
801,2,100,120,40,50,60,0
801,3,100,120,40,50,70,0
801,4,100,120,40,50,80,0
801,5,100,120,40,50,90,0
802,0,80,100,40,40,40,0
802,1,80,100,40,40,50,0
802,2,80,100,40,40,60,0
802,3,80,100,40,40,70,0
802,4,80,100,40,40,80,0
802,5,80,100,40,40,90,0
803,0,110,110,40,40,50,0
803,1,110,110,40,40,60,0
803,2,110,110,40,40,70,0
803,3,110,110,40,40,80,0
803,4,110,110,40,40,80,10
803,5,110,110,40,40,80,20
804,0,110,70,30,40,0,0
804,1,110,70,30,50,0,0
804,2,110,70,30,60,0,0
804,3,110,70,30,70,0,0
804,4,110,70,30,80,0,0
804,5,110,70,30,90,0,0
805,0,100,70,30,50,0,0
805,1,100,70,30,60,0,0
805,2,100,70,30,70,0,0
805,3,100,70,30,80,0,0
805,4,100,70,30,90,0,0
805,5,100,70,30,100,0,0
806,0,110,100,40,40,10,0
806,1,110,100,40,40,20,0
806,2,110,100,40,40,30,0
806,3,110,100,40,40,40,0
806,4,110,100,40,40,50,0
806,5,110,100,40,40,60,0
807,0,100,100,40,40,20,0
807,1,100,100,40,40,30,0
807,2,100,100,40,40,40,0
807,3,100,100,40,40,50,0
807,4,100,100,40,40,60,0
807,5,100,100,40,40,70,0
808,0,110,110,40,40,50,0
808,1,110,110,40,40,60,0
808,2,110,110,40,40,70,0
808,3,110,110,40,40,80,0
808,4,110,110,40,40,80,10
808,5,110,110,40,40,80,20
809,0,130,110,40,40,30,0
809,1,130,110,40,40,40,0
809,2,130,110,40,40,50,0
809,3,130,110,40,40,60,0
809,4,130,110,40,40,60,10
809,5,130,110,40,40,60,20
810,0,200,70,20,20,40,0
810,1,200,70,20,20,50,0
810,2,200,70,20,20,50,10
810,3,200,70,20,20,50,20
810,4,200,70,20,20,50,30
810,5,200,70,20,20,50,40
811,0,60,70,30,40,0,0
811,1,60,70,30,50,0,0
811,2,60,70,30,60,0,0
811,3,60,70,30,70,0,0
811,4,60,70,30,80,0,0
811,5,60,70,30,90,0,0
812,0,100,70,30,50,0,0
812,1,100,70,30,60,0,0
812,2,100,70,30,70,0,0
812,3,100,70,30,80,0,0
812,4,100,70,30,90,0,0
812,5,100,70,30,100,0,0
813,0,80,70,30,70,0,0
813,1,80,70,30,80,0,0
813,2,80,70,30,90,0,0
813,3,80,70,30,100,0,0
813,4,80,70,30,110,0,0
813,5,80,70,30,120,0,0
814,0,90,100,40,40,30,0
814,1,90,100,40,40,40,0
814,2,90,100,40,40,50,0
814,3,90,100,40,40,60,0
814,4,90,100,40,40,70,0
814,5,90,100,40,40,80,0
815,0,80,100,40,40,40,0
815,1,80,100,40,40,50,0
815,2,80,100,40,40,60,0
815,3,80,100,40,40,70,0
815,4,80,100,40,40,80,0
815,5,80,100,40,40,90,0
816,0,190,70,20,20,50,0
816,1,190,70,20,20,60,0
816,2,190,70,20,20,60,10
816,3,190,70,20,20,60,20
816,4,190,70,20,20,60,30
816,5,190,70,20,20,60,40
817,0,90,70,30,60,0,0
817,1,90,70,30,70,0,0
817,2,90,70,30,80,0,0
817,3,90,70,30,90,0,0
817,4,90,70,30,100,0,0
817,5,90,70,30,110,0,0
818,0,100,100,40,40,20,0
818,1,100,100,40,40,30,0
818,2,100,100,40,40,40,0
818,3,100,100,40,40,50,0
818,4,100,100,40,40,60,0
818,5,100,100,40,40,70,0
819,0,90,100,40,40,30,0
819,1,90,100,40,40,40,0
819,2,90,100,40,40,50,0
819,3,90,100,40,40,60,0
819,4,90,100,40,40,70,0
819,5,90,100,40,40,80,0
820,0,200,70,20,20,50,40
820,1,200,70,20,20,50,40
820,2,200,70,20,20,50,40
820,3,200,70,20,20,50,40
820,4,200,70,20,20,50,40
820,5,200,70,20,20,50,40
821,0,110,70,30,40,0,0
821,1,110,70,30,50,0,0
821,2,110,70,30,60,0,0
821,3,110,70,30,70,0,0
821,4,110,70,30,80,0,0
821,5,110,70,30,90,0,0
822,0,70,70,30,80,0,0
822,1,70,70,30,90,0,0
822,2,70,70,30,100,0,0
822,3,70,70,30,110,0,0
822,4,70,70,30,120,0,0
822,5,70,70,30,130,0,0
823,0,120,110,40,40,40,0
823,1,120,110,40,40,50,0
823,2,120,110,40,40,60,0
823,3,120,110,40,40,70,0
823,4,120,110,40,40,70,10
823,5,120,110,40,40,70,20
824,0,110,50,80,60,0,0
824,1,110,50,80,70,0,0
824,2,110,50,80,80,0,0
824,3,110,50,80,90,0,0
824,4,110,50,80,100,0,0
824,5,110,50,80,100,10,0
825,0,210,30,40,70,0,0
825,1,210,30,40,80,0,0
825,2,210,30,40,90,0,0
825,3,210,30,40,90,10,0
825,4,210,30,40,90,20,0
825,5,210,30,40,90,30,0
826,0,150,110,40,0,0,0
826,1,150,110,40,10,0,0
826,2,150,110,40,20,0,0
826,3,150,110,40,30,0,0
826,4,150,110,40,40,0,0
826,5,150,110,40,40,10,0
827,0,140,110,10,40,0,0
827,1,140,110,10,50,0,0
827,2,140,110,10,60,0,0
827,3,140,110,10,70,0,0
827,4,140,110,10,70,10,0
827,5,140,110,10,70,20,0
828,0,110,60,80,80,20,0
828,1,110,60,80,80,30,0
828,2,110,60,80,80,40,0
828,3,110,60,80,80,50,0
828,4,110,60,80,80,50,10
828,5,110,60,80,80,50,20
829,0,90,60,80,80,40,0
829,1,90,60,80,80,50,0
829,2,90,60,80,80,60,0
829,3,90,60,80,80,70,0
829,4,90,60,80,80,70,10
829,5,90,60,80,80,70,20
830,0,130,30,60,80,40,10
830,1,130,30,60,80,40,20
830,2,130,30,60,80,40,30
830,3,130,30,60,80,40,40
830,4,130,30,60,80,40,50
830,5,130,30,60,80,40,60
