615,2,90,50,80,100,0,0
615,3,90,50,80,100,10,0
615,4,90,50,80,100,20,0
615,5,90,50,80,100,30,0
616,0,110,50,50,90,0,0
616,1,110,50,50,90,10,0
616,2,110,50,50,90,20,0
616,3,110,50,50,90,30,0
616,4,110,50,50,90,40,0
616,5,110,50,50,90,50,0
617,0,110,60,80,80,20,0
617,1,110,60,80,80,30,0
617,2,110,60,80,80,40,0
617,3,110,60,80,80,50,0
617,4,110,60,80,80,50,10
617,5,110,60,80,80,50,20
618,0,80,50,60,120,40,0
618,1,80,50,60,120,50,0
618,2,80,50,60,120,50,10
618,3,80,50,60,120,50,20
618,4,80,50,60,120,50,30
618,5,80,50,60,120,50,40
619,0,70,50,80,50,0,0
619,1,70,50,80,60,0,0
619,2,70,50,80,70,0,0
619,3,70,50,80,80,0,0
619,4,70,50,80,90,0,0
619,5,70,50,80,100,0,0
620,0,100,50,50,80,20,0
620,1,100,50,50,80,30,0
620,2,100,50,50,80,40,0
620,3,100,50,50,80,50,0
620,4,100,50,50,80,60,0
620,5,100,50,50,80,70,0
621,0,90,50,50,80,30,0
621,1,90,50,50,80,40,0
621,2,90,50,50,80,50,0
621,3,90,50,50,80,60,0
621,4,90,50,50,80,70,0
621,5,90,50,50,80,80,0
622,0,80,60,60,100,50,0
622,1,80,60,60,100,60,0
622,2,80,60,60,100,70,0
622,3,80,60,60,100,70,10
622,4,80,60,60,100,70,20
622,5,80,60,60,100,70,30
623,0,60,70,30,40,0,0
623,1,60,70,30,50,0,0
623,2,60,70,30,60,0,0
623,3,60,70,30,70,0,0
623,4,60,70,30,80,0,0
623,5,60,70,30,90,0,0
624,0,70,50,80,50,0,0
624,1,70,50,80,60,0,0
624,2,70,50,80,70,0,0
624,3,70,50,80,80,0,0
624,4,70,50,80,90,0,0
624,5,70,50,80,100,0,0
625,0,60,50,80,60,0,0
625,1,60,50,80,70,0,0
625,2,60,50,80,80,0,0
625,3,60,50,80,90,0,0
625,4,60,50,80,100,0,0
625,5,60,50,80,110,0,0
626,0,100,50,80,70,0,0
626,1,100,50,80,80,0,0
626,2,100,50,80,90,0,0
626,3,100,50,80,100,0,0
626,4,100,50,80,100,10,0
626,5,100,50,80,100,20,0
627,0,110,50,50,80,10,0
627,1,110,50,50,80,20,0
627,2,110,50,50,80,30,0
627,3,110,50,50,80,40,0
627,4,110,50,50,80,50,0
627,5,110,50,50,80,60,0
628,0,110,60,80,80,20,0
628,1,110,60,80,80,30,0
628,2,110,60,80,80,40,0
628,3,110,60,80,80,50,0
628,4,110,60,80,80,50,10
628,5,110,60,80,80,50,20
629,0,50,50,80,70,0,0
629,1,50,50,80,80,0,0
629,2,50,50,80,90,0,0
629,3,50,50,80,100,0,0
629,4,50,50,80,110,0,0
629,5,50,50,80,120,0,0
630,0,100,50,50,80,20,0
630,1,100,50,50,80,30,0
630,2,100,50,50,80,40,0
630,3,100,50,50,80,50,0
630,4,100,50,50,80,60,0
630,5,100,50,50,80,70,0
631,0,80,50,50,80,40,0
631,1,80,50,50,80,50,0
631,2,80,50,50,80,60,0
631,3,80,50,50,80,70,0
631,4,80,50,50,80,80,0
631,5,80,50,50,80,90,0
632,0,130,30,60,80,40,10
632,1,130,30,60,80,40,20
632,2,130,30,60,80,40,30
632,3,130,30,60,80,40,40
632,4,130,30,60,80,40,50
632,5,130,30,60,80,40,60
633,0,100,60,40,0,0,0
633,1,100,60,50,0,0,0
633,2,100,60,60,0,0,0
633,3,100,60,70,0,0,0
633,4,100,60,80,0,0,0
633,5,100,60,80,10,0,0
634,0,80,50,70,0,0,0
634,1,80,50,80,0,0,0
634,2,80,50,80,10,0,0
634,3,80,50,80,20,0,0
634,4,80,50,80,30,0,0
634,5,80,50,80,40,0,0
635,0,80,50,50,20,0,0
635,1,80,50,50,30,0,0
635,2,80,50,50,40,0,0
635,3,80,50,50,50,0,0
635,4,80,50,50,60,0,0
635,5,80,50,50,70,0,0
636,0,120,70,30,30,0,0
636,1,120,70,30,40,0,0
636,2,120,70,30,50,0,0
636,3,120,70,30,60,0,0
636,4,120,70,30,70,0,0
636,5,120,70,30,80,0,0
637,0,110,70,30,40,0,0
637,1,110,70,30,50,0,0
637,2,110,70,30,60,0,0
637,3,110,70,30,70,0,0
637,4,110,70,30,80,0,0
637,5,110,70,30,90,0,0
638,0,140,70,30,60,0,0
638,1,140,70,30,70,0,0
638,2,140,70,30,80,0,0
638,3,140,70,30,90,0,0
638,4,140,70,30,100,0,0
638,5,140,70,30,100,10,0
639,0,100,100,40,40,20,0
639,1,100,100,40,40,30,0
639,2,100,100,40,40,40,0
639,3,100,100,40,40,50,0
639,4,100,100,40,40,60,0
639,5,100,100,40,40,70,0
640,0,100,120,40,50,40,0
640,1,100,120,40,50,50,0
640,2,100,120,40,50,60,0
640,3,100,120,40,50,70,0
640,4,100,120,40,50,80,0
640,5,100,120,40,50,90,0
641,0,100,100,40,40,20,0
641,1,100,100,40,40,30,0
641,2,100,100,40,40,40,0
641,3,100,100,40,40,50,0
641,4,100,100,40,40,60,0
641,5,100,100,40,40,70,0
642,0,60,120,80,60,30,0
642,1,60,120,80,60,30,10
642,2,60,120,80,60,30,20
642,3,60,120,80,60,30,30
642,4,60,120,80,60,30,40
642,5,60,120,80,60,30,50
643,0,90,50,50,10,0,0
643,1,90,50,50,20,0,0
643,2,90,50,50,30,0,0
643,3,90,50,50,40,0,0
643,4,90,50,50,50,0,0
643,5,90,50,50,60,0,0
644,0,110,70,30,40,0,0
644,1,110,70,30,50,0,0
644,2,110,70,30,60,0,0
644,3,110,70,30,70,0,0
644,4,110,70,30,80,0,0
644,5,110,70,30,90,0,0
645,0,90,70,30,60,0,0
645,1,90,70,30,70,0,0
645,2,90,70,30,80,0,0
645,3,90,70,30,90,0,0
645,4,90,70,30,100,0,0
645,5,90,70,30,110,0,0
646,0,130,70,30,70,0,0
646,1,130,70,30,80,0,0
646,2,130,70,30,90,0,0
646,3,130,70,30,100,0,0
646,4,130,70,30,100,10,0
646,5,130,70,30,100,20,0
647,0,110,50,50,80,10,0
647,1,110,50,50,80,20,0
647,2,110,50,50,80,30,0
647,3,110,50,50,80,40,0
647,4,110,50,50,80,50,0
647,5,110,50,50,80,60,0
648,0,90,120,40,50,50,0
648,1,90,120,40,50,60,0
648,2,90,120,40,50,70,0
648,3,90,120,40,50,80,0
648,4,90,120,40,50,90,0
648,5,90,120,40,50,100,0
649,0,120,70,30,30,0,0
649,1,120,70,30,40,0,0
649,2,120,70,30,50,0,0
649,3,120,70,30,60,0,0
649,4,120,70,30,70,0,0
649,5,120,70,30,80,0,0
650,0,110,70,30,40,0,0
650,1,110,70,30,50,0,0
650,2,110,70,30,60,0,0
650,3,110,70,30,70,0,0
650,4,110,70,30,80,0,0
650,5,110,70,30,90,0,0
651,0,140,70,30,60,0,0
651,1,140,70,30,70,0,0
651,2,140,70,30,80,0,0
651,3,140,70,30,90,0,0
651,4,140,70,30,100,0,0
651,5,140,70,30,100,10,0
652,0,100,100,40,40,20,0
652,1,100,100,40,40,30,0
652,2,100,100,40,40,40,0
652,3,100,100,40,40,50,0
652,4,100,100,40,40,60,0
652,5,100,100,40,40,70,0
653,0,150,100,30,30,40,0
653,1,150,100,30,30,50,0
653,2,150,100,30,30,60,0
653,3,150,100,30,30,60,10
653,4,150,100,30,30,60,20
653,5,150,100,30,30,60,30
654,0,140,110,40,40,20,0
654,1,140,110,40,40,30,0
654,2,140,110,40,40,40,0
654,3,140,110,40,40,50,0
654,4,140,110,40,40,50,10
654,5,140,110,40,40,50,20
655,0,200,70,20,20,40,0
655,1,200,70,20,20,50,0
655,2,200,70,20,20,50,10
655,3,200,70,20,20,50,20
655,4,200,70,20,20,50,30
655,5,200,70,20,20,50,40
656,0,80,50,50,20,0,0
656,1,80,50,50,30,0,0
656,2,80,50,50,40,0,0
656,3,80,50,50,50,0,0
656,4,80,50,50,60,0,0
656,5,80,50,50,70,0,0
657,0,110,70,30,40,0,0
657,1,110,70,30,50,0,0
657,2,110,70,30,60,0,0
657,3,110,70,30,70,0,0
657,4,110,70,30,80,0,0
657,5,110,70,30,90,0,0
658,0,90,70,30,60,0,0
658,1,90,70,30,70,0,0
658,2,90,70,30,80,0,0
658,3,90,70,30,90,0,0
658,4,90,70,30,100,0,0
658,5,90,70,30,110,0,0
659,0,120,70,30,80,0,0
659,1,120,70,30,90,0,0
659,2,120,70,30,100,0,0
659,3,120,70,30,100,10,0
659,4,120,70,30,100,20,0
659,5,120,70,30,100,30,0
660,0,100,50,50,80,20,0
660,1,100,50,50,80,30,0
660,2,100,50,50,80,40,0
660,3,100,50,50,80,50,0
660,4,100,50,50,80,60,0
660,5,100,50,50,80,70,0
661,0,120,70,30,100,30,0
661,1,120,70,30,100,40,0
661,2,120,70,30,100,50,0
661,3,120,70,30,100,60,0
661,4,120,70,30,100,70,0
661,5,120,70,30,100,80,0
662,0,120,70,30,30,0,0
662,1,120,70,30,40,0,0
662,2,120,70,30,50,0,0
662,3,120,70,30,60,0,0
662,4,120,70,30,70,0,0
662,5,120,70,30,80,0,0
663,0,110,70,30,40,0,0
663,1,110,70,30,50,0,0
663,2,110,70,30,60,0,0
663,3,110,70,30,70,0,0
663,4,110,70,30,80,0,0
663,5,110,70,30,90,0,0
664,0,140,70,30,60,0,0
664,1,140,70,30,70,0,0
664,2,140,70,30,80,0,0
664,3,140,70,30,90,0,0
664,4,140,70,30,100,0,0
664,5,140,70,30,100,10,0
665,0,130,70,30,70,0,0
665,1,130,70,30,80,0,0
665,2,130,70,30,90,0,0
665,3,130,70,30,100,0,0
665,4,130,70,30,100,10,0
665,5,130,70,30,100,20,0
666,0,130,70,30,100,20,0
666,1,130,70,30,100,30,0
666,2,130,70,30,100,40,0
666,3,130,70,30,100,50,0
666,4,130,70,30,100,60,0
666,5,130,70,30,100,70,0
667,0,110,70,30,40,0,0
667,1,110,70,30,50,0,0
667,2,110,70,30,60,0,0
667,3,110,70,30,70,0,0
667,4,110,70,30,80,0,0
667,5,110,70,30,90,0,0
668,0,70,70,30,80,0,0
668,1,70,70,30,90,0,0
668,2,70,70,30,100,0,0
668,3,70,70,30,110,0,0
668,4,70,70,30,120,0,0
668,5,70,70,30,130,0,0
669,0,120,110,40,40,40,0
669,1,120,110,40,40,50,0
669,2,120,110,40,40,60,0
669,3,120,110,40,40,70,0
669,4,120,110,40,40,70,10
669,5,120,110,40,40,70,20
670,0,110,50,80,60,0,0
670,1,110,50,80,70,0,0
670,2,110,50,80,80,0,0
670,3,110,50,80,90,0,0
670,4,110,50,80,100,0,0
670,5,110,50,80,100,10,0
671,0,210,30,40,70,0,0
671,1,210,30,40,80,0,0
671,2,210,30,40,90,0,0
671,3,210,30,40,90,10,0
671,4,210,30,40,90,20,0
671,5,210,30,40,90,30,0
672,0,150,110,40,0,0,0
672,1,150,110,40,10,0,0
672,2,150,110,40,20,0,0
672,3,150,110,40,30,0,0
672,4,150,110,40,40,0,0
672,5,150,110,40,40,10,0
673,0,140,110,50,0,0,0
673,1,140,110,60,0,0,0
673,2,140,110,70,0,0,0
673,3,140,110,80,0,0,0
673,4,140,110,80,10,0,0
673,5,140,110,80,20,0,0
674,0,110,60,80,80,20,0
674,1,110,60,80,80,30,0
674,2,110,60,80,80,40,0
674,3,110,60,80,80,50,0
674,4,110,60,80,80,50,10
674,5,110,60,80,80,50,20
675,0,90,60,80,80,40,0
675,1,90,60,80,80,50,0
675,2,90,60,80,80,60,0
675,3,90,60,80,80,70,0
675,4,90,60,80,80,70,10
675,5,90,60,80,80,70,20
676,0,130,30,60,80,40,10
676,1,130,30,60,80,40,20
676,2,130,30,60,80,40,30
676,3,130,30,60,80,40,40
676,4,130,30,60,80,40,50
676,5,130,30,60,80,40,60
