194,1,100,50,50,80,30,0
194,2,100,50,50,80,40,0
194,3,100,50,50,80,50,0
194,4,100,50,50,80,60,0
194,5,100,50,50,80,70,0
195,0,100,60,60,100,30,0
195,1,100,60,60,100,40,0
195,2,100,60,60,100,50,0
195,3,100,60,60,100,50,10
195,4,100,60,60,100,50,20
195,5,100,60,60,100,50,30
196,0,60,50,80,60,0,0
196,1,60,50,80,70,0,0
196,2,60,50,80,80,0,0
196,3,60,50,80,90,0,0
196,4,60,50,80,100,0,0
196,5,60,50,80,110,0,0
197,0,100,50,50,80,20,0
197,1,100,50,50,80,30,0
197,2,100,50,50,80,40,0
197,3,100,50,50,80,50,0
197,4,100,50,50,80,60,0
197,5,100,50,50,80,70,0
198,0,80,50,50,80,40,0
198,1,80,50,50,80,50,0
198,2,80,50,50,80,60,0
198,3,80,50,50,80,70,0
198,4,80,50,50,80,80,0
198,5,80,50,50,80,90,0
199,0,120,30,60,80,40,20
199,1,120,30,60,80,40,30
199,2,120,30,60,80,40,40
199,3,120,30,60,80,40,50
199,4,120,30,60,80,40,60
199,5,120,30,60,80,40,70
200,0,60,50,80,60,0,0
200,1,60,50,80,70,0,0
200,2,60,50,80,80,0,0
200,3,60,50,80,90,0,0
200,4,60,50,80,100,0,0
200,5,60,50,80,110,0,0
201,0,110,50,50,80,10,0
201,1,110,50,50,80,20,0
201,2,110,50,50,80,30,0
201,3,110,50,50,80,40,0
201,4,110,50,50,80,50,0
201,5,110,50,50,80,60,0
202,0,100,50,50,80,20,0
202,1,100,50,50,80,30,0
202,2,100,50,50,80,40,0
202,3,100,50,50,80,50,0
202,4,100,50,50,80,60,0
202,5,100,50,50,80,70,0
203,0,90,60,60,100,40,0
203,1,90,60,60,100,50,0
203,2,90,60,60,100,60,0
203,3,90,60,60,100,60,10
203,4,90,60,60,100,60,20
203,5,90,60,60,100,60,30
204,0,70,50,80,50,0,0
204,1,70,50,80,60,0,0
204,2,70,50,80,70,0,0
204,3,70,50,80,80,0,0
204,4,70,50,80,90,0,0
204,5,70,50,80,100,0,0
205,0,60,50,80,60,0,0
205,1,60,50,80,70,0,0
205,2,60,50,80,80,0,0
205,3,60,50,80,90,0,0
205,4,60,50,80,100,0,0
205,5,60,50,80,110,0,0
206,0,100,50,50,80,20,0
206,1,100,50,50,80,30,0
206,2,100,50,50,80,40,0
206,3,100,50,50,80,50,0
206,4,100,50,50,80,60,0
206,5,100,50,50,80,70,0
207,0,90,50,50,80,30,0
207,1,90,50,50,80,40,0
207,2,90,50,50,80,50,0
207,3,90,50,50,80,60,0
207,4,90,50,50,80,70,0
207,5,90,50,50,80,80,0
208,0,80,50,60,120,40,0
208,1,80,50,60,120,50,0
208,2,80,50,60,120,50,10
208,3,80,50,60,120,50,20
208,4,80,50,60,120,50,30
208,5,80,50,60,120,50,40
209,0,60,70,30,40,0,0
209,1,60,70,30,50,0,0
209,2,60,70,30,60,0,0
209,3,60,70,30,70,0,0
209,4,60,70,30,80,0,0
209,5,60,70,30,90,0,0
210,0,60,50,80,60,0,0
210,1,60,50,80,70,0,0
210,2,60,50,80,80,0,0
210,3,60,50,80,90,0,0
210,4,60,50,80,100,0,0
210,5,60,50,80,110,0,0
211,0,40,50,80,80,0,0
211,1,40,50,80,90,0,0
211,2,40,50,80,100,0,0
211,3,40,50,80,110,0,0
211,4,40,50,80,120,0,0
211,5,40,50,80,130,0,0
212,0,90,50,50,80,30,0
212,1,90,50,50,80,40,0
212,2,90,50,50,80,50,0
212,3,90,50,50,80,60,0
212,4,90,50,50,80,70,0
212,5,90,50,50,80,80,0
213,0,80,50,50,80,40,0
213,1,80,50,50,80,50,0
213,2,80,50,50,80,60,0
213,3,80,50,50,80,70,0
213,4,80,50,50,80,80,0
213,5,80,50,50,80,90,0
214,0,90,120,40,50,50,0
214,1,90,120,40,50,60,0
214,2,90,120,40,50,70,0
214,3,90,120,40,50,80,0
214,4,90,120,40,50,90,0
214,5,90,120,40,50,100,0
215,0,70,50,80,50,0,0
215,1,70,50,80,60,0,0
215,2,70,50,80,70,0,0
215,3,70,50,80,80,0,0
215,4,70,50,80,90,0,0
215,5,70,50,80,100,0,0
216,0,50,50,80,70,0,0
216,1,50,50,80,80,0,0
216,2,50,50,80,90,0,0
216,3,50,50,80,100,0,0
216,4,50,50,80,110,0,0
216,5,50,50,80,120,0,0
217,0,100,50,50,80,20,0
217,1,100,50,50,80,30,0
217,2,100,50,50,80,40,0
217,3,100,50,50,80,50,0
217,4,100,50,50,80,60,0
217,5,100,50,50,80,70,0
218,0,90,50,50,80,30,0
218,1,90,50,50,80,40,0
218,2,90,50,50,80,50,0
218,3,90,50,50,80,60,0
218,4,90,50,50,80,70,0
218,5,90,50,50,80,80,0
219,0,80,50,60,120,40,0
219,1,80,50,60,120,50,0
219,2,80,50,60,120,50,10
219,3,80,50,60,120,50,20
219,4,80,50,60,120,50,30
219,5,80,50,60,120,50,40
220,0,90,60,50,0,0,0
220,1,90,60,60,0,0,0
220,2,90,60,70,0,0,0
220,3,90,60,80,0,0,0
220,4,90,60,80,10,0,0
220,5,90,60,80,20,0,0
221,0,80,50,70,0,0,0
221,1,80,50,80,0,0,0
221,2,80,50,80,10,0,0
221,3,80,50,80,20,0,0
221,4,80,50,80,30,0,0
221,5,80,50,80,40,0,0
222,0,80,50,50,20,0,0
222,1,80,50,50,30,0,0
222,2,80,50,50,40,0,0
222,3,80,50,50,50,0,0
222,4,80,50,50,60,0,0
222,5,80,50,50,70,0,0
223,0,110,70,30,40,0,0
223,1,110,70,30,50,0,0
223,2,110,70,30,60,0,0
223,3,110,70,30,70,0,0
223,4,110,70,30,80,0,0
223,5,110,70,30,90,0,0
224,0,100,70,30,50,0,0
224,1,100,70,30,60,0,0
224,2,100,70,30,70,0,0
224,3,100,70,30,80,0,0
224,4,100,70,30,90,0,0
224,5,100,70,30,100,0,0
225,0,130,70,30,70,0,0
225,1,130,70,30,80,0,0
225,2,130,70,30,90,0,0
225,3,130,70,30,100,0,0
225,4,130,70,30,100,10,0
225,5,130,70,30,100,20,0
226,0,100,100,40,40,20,0
226,1,100,100,40,40,30,0
226,2,100,100,40,40,40,0
226,3,100,100,40,40,50,0
226,4,100,100,40,40,60,0
226,5,100,100,40,40,70,0
227,0,90,120,40,50,50,0
227,1,90,120,40,50,60,0
227,2,90,120,40,50,70,0
227,3,90,120,40,50,80,0
227,4,90,120,40,50,90,0
227,5,90,120,40,50,100,0
228,0,120,70,30,30,0,0
228,1,120,70,30,40,0,0
228,2,120,70,30,50,0,0
228,3,120,70,30,60,0,0
228,4,120,70,30,70,0,0
228,5,120,70,30,80,0,0
229,0,110,70,30,40,0,0
229,1,110,70,30,50,0,0
229,2,110,70,30,60,0,0
229,3,110,70,30,70,0,0
229,4,110,70,30,80,0,0
229,5,110,70,30,90,0,0
230,0,140,70,30,60,0,0
230,1,140,70,30,70,0,0
230,2,140,70,30,80,0,0
230,3,140,70,30,90,0,0
230,4,140,70,30,100,0,0
230,5,140,70,30,100,10,0
231,0,100,100,40,40,20,0
231,1,100,100,40,40,30,0
231,2,100,100,40,40,40,0
231,3,100,100,40,40,50,0
231,4,100,100,40,40,60,0
231,5,100,100,40,40,70,0
232,0,100,120,40,50,40,0
232,1,100,120,40,50,50,0
232,2,100,120,40,50,60,0
232,3,100,120,40,50,70,0
232,4,100,120,40,50,80,0
232,5,100,120,40,50,90,0
233,0,70,50,50,30,0,0
233,1,70,50,50,40,0,0
233,2,70,50,50,50,0,0
233,3,70,50,50,60,0,0
233,4,70,50,50,70,0,0
233,5,70,50,50,80,0,0
234,0,100,70,30,50,0,0
234,1,100,70,30,60,0,0
234,2,100,70,30,70,0,0
234,3,100,70,30,80,0,0
234,4,100,70,30,90,0,0
234,5,100,70,30,100,0,0
235,0,80,70,30,70,0,0
235,1,80,70,30,80,0,0
235,2,80,70,30,90,0,0
235,3,80,70,30,100,0,0
235,4,80,70,30,110,0,0
235,5,80,70,30,120,0,0
236,0,100,100,40,40,20,0
236,1,100,100,40,40,30,0
236,2,100,100,40,40,40,0
236,3,100,100,40,40,50,0
236,4,100,100,40,40,60,0
236,5,100,100,40,40,70,0
237,0,90,100,40,40,30,0
237,1,90,100,40,40,40,0
237,2,90,100,40,40,50,0
237,3,90,100,40,40,60,0
237,4,90,100,40,40,70,0
237,5,90,100,40,40,80,0
238,0,90,120,40,50,50,0
238,1,90,120,40,50,60,0
238,2,90,120,40,50,70,0
238,3,90,120,40,50,80,0
238,4,90,120,40,50,90,0
238,5,90,120,40,50,100,0
239,0,110,70,30,40,0,0
239,1,110,70,30,50,0,0
239,2,110,70,30,60,0,0
239,3,110,70,30,70,0,0
239,4,110,70,30,80,0,0
239,5,110,70,30,90,0,0
240,0,100,70,30,50,0,0
240,1,100,70,30,60,0,0
240,2,100,70,30,70,0,0
240,3,100,70,30,80,0,0
240,4,100,70,30,90,0,0
240,5,100,70,30,100,0,0
241,0,140,70,30,60,0,0
241,1,140,70,30,70,0,0
241,2,140,70,30,80,0,0
241,3,140,70,30,90,0,0
241,4,140,70,30,100,0,0
241,5,140,70,30,100,10,0
242,0,100,100,40,40,20,0
242,1,100,100,40,40,30,0
242,2,100,100,40,40,40,0
242,3,100,100,40,40,50,0
242,4,100,100,40,40,60,0
242,5,100,100,40,40,70,0
243,0,100,120,40,50,40,0
243,1,100,120,40,50,50,0
243,2,100,120,40,50,60,0
243,3,100,120,40,50,70,0
243,4,100,120,40,50,80,0
243,5,100,120,40,50,90,0
244,0,80,50,50,20,0,0
244,1,80,50,50,30,0,0
244,2,80,50,50,40,0,0
244,3,80,50,50,50,0,0
244,4,80,50,50,60,0,0
244,5,80,50,50,70,0,0
245,0,120,70,30,30,0,0
245,1,120,70,30,40,0,0
245,2,120,70,30,50,0,0
245,3,120,70,30,60,0,0
245,4,120,70,30,70,0,0
245,5,120,70,30,80,0,0
246,0,110,70,30,40,0,0
246,1,110,70,30,50,0,0
246,2,110,70,30,60,0,0
246,3,110,70,30,70,0,0
246,4,110,70,30,80,0,0
246,5,110,70,30,90,0,0
247,0,140,70,30,60,0,0
247,1,140,70,30,70,0,0
247,2,140,70,30,80,0,0
247,3,140,70,30,90,0,0
247,4,140,70,30,100,0,0
247,5,140,70,30,100,10,0
248,0,110,100,40,40,10,0
248,1,110,100,40,40,20,0
248,2,110,100,40,40,30,0
248,3,110,100,40,40,40,0
248,4,110,100,40,40,50,0
248,5,110,100,40,40,60,0
249,0,100,120,40,50,40,0
249,1,100,120,40,50,50,0
249,2,100,120,40,50,60,0
249,3,100,120,40,50,70,0
249,4,100,120,40,50,80,0
249,5,100,120,40,50,90,0
250,0,120,70,30,30,0,0
250,1,120,70,30,40,0,0
250,2,120,70,30,50,0,0
250,3,120,70,30,60,0,0
250,4,120,70,30,70,0,0
250,5,120,70,30,80,0,0
251,0,100,70,30,50,0,0
251,1,100,70,30,60,0,0
251,2,100,70,30,70,0,0
251,3,100,70,30,80,0,0
251,4,100,70,30,90,0,0
251,5,100,70,30,100,0,0
252,0,100,100,40,40,20,0
252,1,100,100,40,40,30,0
252,2,100,100,40,40,40,0
252,3,100,100,40,40,50,0
252,4,100,100,40,40,60,0
252,5,100,100,40,40,70,0
253,0,100,120,40,50,40,0
253,1,100,120,40,50,50,0
253,2,100,120,40,50,60,0
253,3,100,120,40,50,70,0
253,4,100,120,40,50,80,0
253,5,100,120,40,50,90,0
254,0,110,70,30,40,0,0
254,1,110,70,30,50,0,0
254,2,110,70,30,60,0,0
254,3,110,70,30,70,0,0
254,4,110,70,30,80,0,0
254,5,110,70,30,90,0,0
255,0,70,70,30,80,0,0
255,1,70,70,30,90,0,0
255,2,70,70,30,100,0,0
255,3,70,70,30,110,0,0
255,4,70,70,30,120,0,0
255,5,70,70,30,130,0,0
256,0,150,100,30,30,40,0
256,1,150,100,30,30,50,0
256,2,150,100,30,30,60,0
256,3,150,100,30,30,60,10
256,4,150,100,30,30,60,20
256,5,150,100,30,30,60,30
257,0,40,50,80,80,0,0
257,1,40,50,80,90,0,0
257,2,40,50,80,100,0,0
257,3,40,50,80,110,0,0
257,4,40,50,80,120,0,0
257,5,40,50,80,130,0,0
258,0,110,20,20,150,50,0
258,1,110,20,20,150,60,0
258,2,110,20,20,150,70,0
258,3,110,20,20,150,80,0
258,4,110,20,20,150,90,0
258,5,110,20,20,150,100,0
259,0,110,20,20,130,70,0
259,1,110,20,20,130,80,0
259,2,110,20,20,130,90,0
259,3,110,20,20,130,100,0
259,4,110,20,20,130,110,0
259,5,110,20,20,130,120,0
260,0,150,110,40,0,0,0
260,1,150,110,40,10,0,0
260,2,150,110,40,20,0,0
260,3,150,110,40,30,0,0
260,4,150,110,40,40,0,0
260,5,150,110,40,40,10,0
261,0,140,110,50,0,0,0
261,1,140,110,50,10,0,0
261,2,140,110,50,20,0,0
261,3,140,110,50,30,0,0
261,4,140,110,50,30,10,0
261,5,140,110,50,30,20,0
262,0,100,60,60,100,30,0
262,1,100,60,60,100,40,0
262,2,100,60,60,100,50,0
262,3,100,60,60,100,50,10
262,4,100,60,60,100,50,20
262,5,100,60,60,100,50,30
263,0,70,50,60,120,50,0
263,1,70,50,60,120,60,0
263,2,70,50,60,120,60,10
263,3,70,50,60,120,60,20
263,4,70,50,60,120,60,30
263,5,70,50,60,120,60,40
264,0,130,30,60,80,40,10
264,1,130,30,60,80,40,20
264,2,130,30,60,80,40,30
264,3,130,30,60,80,40,40
264,4,130,30,60,80,40,50
264,5,130,30,60,80,40,60
