21,1,70,50,80,60,0,0
21,2,70,50,80,70,0,0
21,3,70,50,80,80,0,0
21,4,70,50,80,90,0,0
21,5,70,50,80,100,0,0
22,0,60,50,80,110,0,0
22,1,60,50,80,120,0,0
22,2,60,50,80,130,0,0
22,3,60,50,80,140,0,0
22,4,60,50,80,150,0,0
22,5,60,50,80,150,10,0
23,0,90,50,50,80,30,0
23,1,90,50,50,80,40,0
23,2,90,50,50,80,50,0
23,3,90,50,50,80,60,0
23,4,90,50,50,80,70,0
23,5,90,50,50,80,80,0
24,0,90,60,60,100,40,0
24,1,90,60,60,100,50,0
24,2,90,60,60,100,60,0
24,3,90,60,60,100,60,10
24,4,90,60,60,100,60,20
24,5,90,60,60,100,60,30
25,0,70,70,30,30,0,0
25,1,70,70,30,40,0,0
25,2,70,70,30,50,0,0
25,3,70,70,30,60,0,0
25,4,70,70,30,70,0,0
25,5,70,70,30,80,0,0
26,0,70,50,80,50,0,0
26,1,70,50,80,60,0,0
26,2,70,50,80,70,0,0
26,3,70,50,80,80,0,0
26,4,70,50,80,90,0,0
26,5,70,50,80,100,0,0
27,0,50,50,80,70,0,0
27,1,50,50,80,80,0,0
27,2,50,50,80,90,0,0
27,3,50,50,80,100,0,0
27,4,50,50,80,110,0,0
27,5,50,50,80,120,0,0
28,0,100,50,80,70,0,0
28,1,100,50,80,80,0,0
28,2,100,50,80,90,0,0
28,3,100,50,80,100,0,0
28,4,100,50,80,100,10,0
28,5,100,50,80,100,20,0
29,0,100,120,40,50,40,0
29,1,100,120,40,50,50,0
29,2,100,120,40,50,60,0
29,3,100,120,40,50,70,0
29,4,100,120,40,50,80,0
29,5,100,120,40,50,90,0
30,0,80,50,80,40,0,0
30,1,80,50,80,50,0,0
30,2,80,50,80,60,0,0
30,3,80,50,80,70,0,0
30,4,80,50,80,80,0,0
30,5,80,50,80,90,0,0
31,0,70,50,80,50,0,0
31,1,70,50,80,60,0,0
31,2,70,50,80,70,0,0
31,3,70,50,80,80,0,0
31,4,70,50,80,90,0,0
31,5,70,50,80,100,0,0
32,0,110,50,80,60,0,0
32,1,110,50,80,70,0,0
32,2,110,50,80,80,0,0
32,3,110,50,80,90,0,0
32,4,110,50,80,100,0,0
32,5,110,50,80,100,10,0
33,0,100,100,40,40,20,0
33,1,100,100,40,40,30,0
33,2,100,100,40,40,40,0
33,3,100,100,40,40,50,0
33,4,100,100,40,40,60,0
33,5,100,100,40,40,70,0
34,0,150,100,30,30,40,0
34,1,150,100,30,30,50,0
34,2,150,100,30,30,60,0
34,3,150,100,30,30,60,10
34,4,150,100,30,30,60,20
34,5,150,100,30,30,60,30
35,0,110,60,30,0,0,0
35,1,110,60,40,0,0,0
35,2,110,60,50,0,0,0
35,3,110,60,60,0,0,0
35,4,110,60,70,0,0,0
35,5,110,60,80,0,0,0
36,0,90,60,50,0,0,0
36,1,90,60,60,0,0,0
36,2,90,60,70,0,0,0
36,3,90,60,80,0,0,0
36,4,90,60,80,10,0,0
36,5,90,60,80,20,0,0
37,0,90,50,50,10,0,0
37,1,90,50,50,20,0,0
37,2,90,50,50,30,0,0
37,3,90,50,50,40,0,0
37,4,90,50,50,50,0,0
37,5,90,50,50,60,0,0
38,0,130,70,30,20,0,0
38,1,130,70,30,30,0,0
38,2,130,70,30,40,0,0
38,3,130,70,30,50,0,0
38,4,130,70,30,60,0,0
38,5,130,70,30,70,0,0
39,0,120,70,30,30,0,0
39,1,120,70,30,40,0,0
39,2,120,70,30,50,0,0
39,3,120,70,30,60,0,0
39,4,120,70,30,70,0,0
39,5,120,70,30,80,0,0
40,0,110,70,30,90,0,0
40,1,110,70,30,100,0,0
40,2,110,70,30,100,10,0
40,3,110,70,30,100,20,0
40,4,110,70,30,100,30,0
40,5,110,70,30,100,40,0
41,0,110,100,40,40,10,0
41,1,110,100,40,40,20,0
41,2,110,100,40,40,30,0
41,3,110,100,40,40,40,0
41,4,110,100,40,40,50,0
41,5,110,100,40,40,60,0
42,0,110,120,40,50,30,0
42,1,110,120,40,50,40,0
42,2,110,120,40,50,50,0
42,3,110,120,40,50,60,0
42,4,110,120,40,50,70,0
42,5,110,120,40,50,80,0
43,0,140,110,40,40,20,0
43,1,140,110,40,40,30,0
43,2,140,110,40,40,40,0
43,3,140,110,40,40,50,0
43,4,140,110,40,40,50,10
43,5,140,110,40,40,50,20
44,0,200,70,20,20,40,0
44,1,200,70,20,20,50,0
44,2,200,70,20,20,50,10
44,3,200,70,20,20,50,20
44,4,200,70,20,20,50,30
44,5,200,70,20,20,50,40
45,0,120,70,30,30,0,0
45,1,120,70,30,40,0,0
45,2,120,70,30,50,0,0
45,3,120,70,30,60,0,0
45,4,120,70,30,70,0,0
45,5,120,70,30,80,0,0
46,0,110,70,30,40,0,0
46,1,110,70,30,50,0,0
46,2,110,70,30,60,0,0
46,3,110,70,30,70,0,0
46,4,110,70,30,80,0,0
46,5,110,70,30,90,0,0
47,0,110,100,40,40,10,0
47,1,110,100,40,40,20,0
47,2,110,100,40,40,30,0
47,3,110,100,40,40,40,0
47,4,110,100,40,40,50,0
47,5,110,100,40,40,60,0
48,0,100,100,40,40,20,0
48,1,100,100,40,40,30,0
48,2,100,100,40,40,40,0
48,3,100,100,40,40,50,0
48,4,100,100,40,40,60,0
48,5,100,100,40,40,70,0
49,0,110,120,40,50,30,0
49,1,110,120,40,50,40,0
49,2,110,120,40,50,50,0
49,3,110,120,40,50,60,0
49,4,110,120,40,50,70,0
49,5,110,120,40,50,80,0
50,0,110,100,40,40,10,0
50,1,110,100,40,40,20,0
50,2,110,100,40,40,30,0
50,3,110,100,40,40,40,0
50,4,110,100,40,40,50,0
50,5,110,100,40,40,60,0
51,0,120,120,40,50,20,0
51,1,120,120,40,50,30,0
51,2,120,120,40,50,40,0
51,3,120,120,40,50,50,0
51,4,120,120,40,50,60,0
51,5,120,120,40,50,70,0
52,0,60,70,30,40,0,0
52,1,60,70,30,50,0,0
52,2,60,70,30,60,0,0
52,3,60,70,30,70,0,0
52,4,60,70,30,80,0,0
52,5,60,70,30,90,0,0
53,0,110,70,30,40,0,0
53,1,110,70,30,50,0,0
53,2,110,70,30,60,0,0
53,3,110,70,30,70,0,0
53,4,110,70,30,80,0,0
53,5,110,70,30,90,0,0
54,0,100,70,30,50,0,0
54,1,100,70,30,60,0,0
54,2,100,70,30,70,0,0
54,3,100,70,30,80,0,0
54,4,100,70,30,90,0,0
54,5,100,70,30,100,0,0
55,0,140,70,30,60,0,0
55,1,140,70,30,70,0,0
55,2,140,70,30,80,0,0
55,3,140,70,30,90,0,0
55,4,140,70,30,100,0,0
55,5,140,70,30,100,10,0
56,0,130,70,30,70,0,0
56,1,130,70,30,80,0,0
56,2,130,70,30,90,0,0
56,3,130,70,30,100,0,0
56,4,130,70,30,100,10,0
56,5,130,70,30,100,20,0
57,0,120,110,40,40,40,0
57,1,120,110,40,40,50,0
57,2,120,110,40,40,60,0
57,3,120,110,40,40,70,0
57,4,120,110,40,40,70,10
57,5,120,110,40,40,70,20
58,0,90,70,30,60,0,0
58,1,90,70,30,70,0,0
58,2,90,70,30,80,0,0
58,3,90,70,30,90,0,0
58,4,90,70,30,100,0,0
58,5,90,70,30,110,0,0
59,0,130,70,30,70,0,0
59,1,130,70,30,80,0,0
59,2,130,70,30,90,0,0
59,3,130,70,30,100,0,0
59,4,130,70,30,100,10,0
59,5,130,70,30,100,20,0
60,0,120,70,30,80,0,0
60,1,120,70,30,90,0,0
60,2,120,70,30,100,0,0
60,3,120,70,30,100,10,0
60,4,120,70,30,100,20,0
60,5,120,70,30,100,30,0
61,0,100,50,60,120,20,0
61,1,100,50,60,120,30,0
61,2,100,50,60,120,40,0
61,3,100,50,60,120,50,0
61,4,100,50,60,120,50,10
61,5,100,50,60,120,50,20
62,0,70,50,50,30,0,0
62,1,70,50,50,40,0,0
62,2,70,50,50,50,0,0
62,3,70,50,50,60,0,0
62,4,70,50,50,70,0,0
62,5,70,50,50,80,0,0
63,0,110,70,30,40,0,0
63,1,110,70,30,50,0,0
63,2,110,70,30,60,0,0
63,3,110,70,30,70,0,0
63,4,110,70,30,80,0,0
63,5,110,70,30,90,0,0
64,0,100,70,30,50,0,0
64,1,100,70,30,60,0,0
64,2,100,70,30,70,0,0
64,3,100,70,30,80,0,0
64,4,100,70,30,90,0,0
64,5,100,70,30,100,0,0
65,0,130,70,30,70,0,0
65,1,130,70,30,80,0,0
65,2,130,70,30,90,0,0
65,3,130,70,30,100,0,0
65,4,130,70,30,100,10,0
65,5,130,70,30,100,20,0
66,0,110,70,30,90,0,0
66,1,110,70,30,100,0,0
66,2,110,70,30,100,10,0
66,3,110,70,30,100,20,0
66,4,110,70,30,100,30,0
66,5,110,70,30,100,40,0
67,0,110,120,40,50,30,0
67,1,110,120,40,50,40,0
67,2,110,120,40,50,50,0
67,3,110,120,40,50,60,0
67,4,110,120,40,50,70,0
67,5,110,120,40,50,80,0
68,0,120,70,30,30,0,0
68,1,120,70,30,40,0,0
68,2,120,70,30,50,0,0
68,3,120,70,30,60,0,0
68,4,120,70,30,70,0,0
68,5,120,70,30,80,0,0
69,0,110,70,30,40,0,0
69,1,110,70,30,50,0,0
69,2,110,70,30,60,0,0
69,3,110,70,30,70,0,0
69,4,110,70,30,80,0,0
69,5,110,70,30,90,0,0
70,0,110,60,80,50,0,0
70,1,110,60,80,60,0,0
70,2,110,60,80,70,0,0
70,3,110,60,80,80,0,0
70,4,110,60,80,80,10,0
70,5,110,60,80,80,20,0
71,0,110,100,40,50,0,0
71,1,110,100,40,50,10,0
71,2,110,100,40,50,20,0
71,3,110,100,40,50,30,0
71,4,110,100,40,50,40,0
71,5,110,100,40,50,50,0
72,0,120,120,40,50,20,0
72,1,120,120,40,50,30,0
72,2,120,120,40,50,40,0
72,3,120,120,40,50,50,0
72,4,120,120,40,50,60,0
72,5,120,120,40,50,70,0
73,0,110,70,30,40,0,0
73,1,110,70,30,50,0,0
73,2,110,70,30,60,0,0
73,3,110,70,30,70,0,0
73,4,110,70,30,80,0,0
73,5,110,70,30,90,0,0
74,0,70,70,30,80,0,0
74,1,70,70,30,90,0,0
74,2,70,70,30,100,0,0
74,3,70,70,30,110,0,0
74,4,70,70,30,120,0,0
74,5,70,70,30,130,0,0
75,0,120,110,40,40,40,0
75,1,120,110,40,40,50,0
75,2,120,110,40,40,60,0
75,3,120,110,40,40,70,0
75,4,120,110,40,40,70,10
75,5,120,110,40,40,70,20
76,0,110,50,80,60,0,0
76,1,110,50,80,70,0,0
76,2,110,50,80,80,0,0
76,3,110,50,80,90,0,0
76,4,110,50,80,100,0,0
76,5,110,50,80,100,10,0
77,0,190,30,60,70,0,0
77,1,190,30,60,80,0,0
77,2,190,30,60,80,10,0
77,3,190,30,60,80,20,0
77,4,190,30,60,80,30,0
77,5,190,30,60,80,40,0
78,0,100,160,40,0,0,0
78,1,100,160,40,10,0,0
78,2,100,160,40,20,0,0
78,3,100,160,40,30,0,0
78,4,100,160,40,40,0,0
78,5,100,160,40,40,10,0
79,0,140,110,50,0,0,0
79,1,140,110,50,10,0,0
79,2,140,110,50,20,0,0
79,3,140,110,50,30,0,0
79,4,140,110,50,30,10,0
79,5,140,110,50,30,20,0
80,0,110,60,80,80,20,0
80,1,110,60,80,80,30,0
80,2,110,60,80,80,40,0
80,3,110,60,80,80,50,0
80,4,110,60,80,80,50,10
80,5,110,60,80,80,50,20
81,0,90,60,80,80,40,0
81,1,90,60,80,80,50,0
81,2,90,60,80,80,60,0
81,3,90,60,80,80,70,0
81,4,90,60,80,80,70,10
81,5,90,60,80,80,70,20
82,0,130,30,60,80,40,10
82,1,130,30,60,80,40,20
82,2,130,30,60,80,40,30
82,3,130,30,60,80,40,40
82,4,130,30,60,80,40,50
82,5,130,30,60,80,40,60
83,0,120,120,40,50,20,0
83,1,120,120,40,50,30,0
83,2,120,120,40,50,40,0
83,3,120,120,40,50,50,0
83,4,120,120,40,50,60,0
83,5,120,120,40,50,70,0
84,0,160,100,30,30,30,0
84,1,160,100,30,30,40,0
84,2,160,100,30,30,50,0
84,3,160,100,30,30,50,10
84,4,160,100,30,30,50,20
84,5,160,100,30,30,50,30
