146,3,190,70,20,50,30,20
146,4,190,70,20,50,30,30
146,5,190,70,20,50,30,40
147,0,80,70,30,20,0,0
147,1,80,70,30,30,0,0
147,2,80,70,30,40,0,0
147,3,80,70,30,50,0,0
147,4,80,70,30,60,0,0
147,5,80,70,30,70,0,0
148,0,120,70,30,30,0,0
148,1,120,70,30,40,0,0
148,2,120,70,30,50,0,0
148,3,120,70,30,60,0,0
148,4,120,70,30,70,0,0
148,5,120,70,30,80,0,0
149,0,110,70,30,40,0,0
149,1,110,70,30,50,0,0
149,2,110,70,30,60,0,0
149,3,110,70,30,70,0,0
149,4,110,70,30,80,0,0
149,5,110,70,30,90,0,0
150,0,110,100,40,40,10,0
150,1,110,100,40,40,20,0
150,2,110,100,40,40,30,0
150,3,110,100,40,40,40,0
150,4,110,100,40,40,50,0
150,5,110,100,40,40,60,0
151,0,100,100,40,40,20,0
151,1,100,100,40,40,30,0
151,2,100,100,40,40,40,0
151,3,100,100,40,40,50,0
151,4,100,100,40,40,60,0
151,5,100,100,40,40,70,0
152,0,110,120,40,50,30,0
152,1,110,120,40,50,40,0
152,2,110,120,40,50,50,0
152,3,110,120,40,50,60,0
152,4,110,120,40,50,70,0
152,5,110,120,40,50,80,0
153,0,120,70,30,30,0,0
153,1,120,70,30,40,0,0
153,2,120,70,30,50,0,0
153,3,120,70,30,60,0,0
153,4,120,70,30,70,0,0
153,5,120,70,30,80,0,0
154,0,110,70,30,40,0,0
154,1,110,70,30,50,0,0
154,2,110,70,30,60,0,0
154,3,110,70,30,70,0,0
154,4,110,70,30,80,0,0
154,5,110,70,30,90,0,0
155,0,140,70,30,60,0,0
155,1,140,70,30,70,0,0
155,2,140,70,30,80,0,0
155,3,140,70,30,90,0,0
155,4,140,70,30,100,0,0
155,5,140,70,30,100,10,0
156,0,110,100,40,40,10,0
156,1,110,100,40,40,20,0
156,2,110,100,40,40,30,0
156,3,110,100,40,40,40,0
156,4,110,100,40,40,50,0
156,5,110,100,40,40,60,0
157,0,110,120,40,50,30,0
157,1,110,120,40,50,40,0
157,2,110,120,40,50,50,0
157,3,110,120,40,50,60,0
157,4,110,120,40,50,70,0
157,5,110,120,40,50,80,0
158,0,110,70,30,40,0,0
158,1,110,70,30,50,0,0
158,2,110,70,30,60,0,0
158,3,110,70,30,70,0,0
158,4,110,70,30,80,0,0
158,5,110,70,30,90,0,0
159,0,100,70,30,50,0,0
159,1,100,70,30,60,0,0
159,2,100,70,30,70,0,0
159,3,100,70,30,80,0,0
159,4,100,70,30,90,0,0
159,5,100,70,30,100,0,0
160,0,120,110,40,40,40,0
160,1,120,110,40,40,50,0
160,2,120,110,40,40,60,0
160,3,120,110,40,40,70,0
160,4,120,110,40,40,70,10
160,5,120,110,40,40,70,20
161,0,60,50,80,60,0,0
161,1,60,50,80,70,0,0
161,2,60,50,80,80,0,0
161,3,60,50,80,90,0,0
161,4,60,50,80,100,0,0
161,5,60,50,80,110,0,0
162,0,110,20,20,160,40,0
162,1,110,20,20,160,50,0
162,2,110,20,20,160,60,0
162,3,110,20,20,160,70,0
162,4,110,20,20,160,80,0
162,5,110,20,20,160,90,0
163,0,110,20,20,150,50,0
163,1,110,20,20,150,60,0
163,2,110,20,20,150,70,0
163,3,110,20,20,150,80,0
163,4,110,20,20,150,90,0
163,5,110,20,20,150,100,0
164,0,110,50,80,60,0,0
164,1,110,50,80,70,0,0
164,2,110,50,80,80,0,0
164,3,110,50,80,90,0,0
164,4,110,50,80,100,0,0
164,5,110,50,80,100,10,0
165,0,210,30,40,70,0,0
165,1,210,30,40,80,0,0
165,2,210,30,40,90,0,0
165,3,210,30,40,90,10,0
165,4,210,30,40,90,20,0
165,5,210,30,40,90,30,0
166,0,150,110,40,0,0,0
166,1,150,110,40,10,0,0
166,2,150,110,40,20,0,0
166,3,150,110,40,30,0,0
166,4,150,110,40,40,0,0
166,5,150,110,40,40,10,0
167,0,140,110,40,10,0,0
167,1,140,110,40,20,0,0
167,2,140,110,40,30,0,0
167,3,140,110,40,40,0,0
167,4,140,110,40,40,10,0
167,5,140,110,40,40,20,0
168,0,110,60,80,80,20,0
168,1,110,60,80,80,30,0
168,2,110,60,80,80,40,0
168,3,110,60,80,80,50,0
168,4,110,60,80,80,50,10
168,5,110,60,80,80,50,20
169,0,90,60,80,80,40,0
169,1,90,60,80,80,50,0
169,2,90,60,80,80,60,0
169,3,90,60,80,80,70,0
169,4,90,60,80,80,70,10
169,5,90,60,80,80,70,20
170,0,130,30,60,80,40,10
170,1,130,30,60,80,40,20
170,2,130,30,60,80,40,30
170,3,130,30,60,80,40,40
170,4,130,30,60,80,40,50
170,5,130,30,60,80,40,60
171,0,120,120,40,50,20,0
171,1,120,120,40,50,30,0
171,2,120,120,40,50,40,0
171,3,120,120,40,50,50,0
171,4,120,120,40,50,60,0
171,5,120,120,40,50,70,0
172,0,110,120,40,50,30,0
172,1,110,120,40,50,40,0
172,2,110,120,40,50,50,0
172,3,110,120,40,50,60,0
172,4,110,120,40,50,70,0
172,5,110,120,40,50,80,0
